"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1925,30880.6391,9108.05774809851,4834.39213354295,671.648989471557,0,0,0,0,0,0,0,0,0.000978548403554136,0.00340055919507859,0.00186512042189157,0.000250765005029703
1926,30880.6391,9108.05774809851,4834.39213354295,671.648989471557,0,0,0,0,0,0,0,0,0.000978548403554136,0.00340055919507859,0.00186512042189157,0.000250765005029703
1927,30880.6391,9108.05774809851,4834.39213354295,671.648989471557,0,0,0,0,0,0,0,0,0.000978548403554136,0.00340055919507859,0.00186512042189157,0.000250765005029703
1928,30880.6391,9108.05774809851,4834.39213354295,671.648989471557,0,0,0,0,0,0,0,0,0.000978548403554136,0.00340055919507859,0.00186512042189157,0.000250765005029703
1929,30880.6391,9108.05774809851,4834.39213354295,671.648989471557,0,0,0,0,0,0,0,0,0.000978548403554136,0.00340055919507859,0.00186512042189157,0.000250765005029703
1930,30880.6391,9108.05774809851,4834.39213354295,671.648989471557,0,0,0,0,0,0,0,0,0.000978548403554136,0.00340055919507859,0.00186512042189157,0.000250765005029703
1931,30880.6391,9108.05774809851,4834.39213354295,671.648989471557,0,0,0,0,0,0,0,0,0.000978548403554136,0.00340055919507859,0.00186512042189157,0.000250765005029703
1932,124625.1191,42139.8205885479,21013.2147492733,671.648989471557,0,0,0,0,0,0,0,0,0.00394913171787462,0.0157332066116144,0.0081069501347505,0.000250765005029703
1933,140620.71485,46991.9722402245,23564.9310302816,979.180964295549,0,0,0,0,0,0,0,0,0.00445600156063832,0.0175447925030707,0.00909140857649751,0.000365584290731612
1934,168029.22495,55685.994540977,28005.476649269,1322.66019879569,0,0,0,0,0,0,0,0,0.00532452483553882,0.0207907685711533,0.010804582040613,0.000493824745667447
1935,168029.22495,55685.994540977,28005.476649269,1322.66019879569,0,0,0,0,0,0,0,0,0.00532452483553882,0.0207907685711533,0.010804582040613,0.000493824745667447
1936,171347.8743,55967.6595097655,28278.0556513224,1604.32516758419,0,0,0,0,0,0,0,0,0.00542968648756559,0.0208959302231801,0.0109097436926398,0.000598986397694217
1937,172177.53755,56038.0758294096,28346.2004767844,1674.74148722827,0,0,0,0,0,0,0,0,0.00545597692948767,0.0209222206651022,0.0109360341345619,0.000625276839616289
1938,174388.69475,56583.1777767886,28654.4322737921,1755.0056229109,0,0,0,0,0,0,0,0,0.00552604427301189,0.0211257384172598,0.0110549507229136,0.0006552440348383
1939,177898.24125,57291.9956739768,29096.6959040425,1906.84498216854,0,0,0,0,0,0,0,0,0.00563725509069131,0.0213903807026496,0.0112255771234732,0.000711934357141778
1940,177898.24125,57291.9956739768,29096.6959040425,1906.84498216854,0,0,0,0,0,0,0,0,0.00563725509069131,0.0213903807026496,0.0112255771234732,0.000711934357141778
1941,179557.5641,57432.8280034771,29232.9852551719,2047.67731166888,0,0,0,0,0,0,0,0,0.00568983585887393,0.0214429614708323,0.0112781578916558,0.000764515125324402
1942,184726.43345,58366.4356599061,29824.883124641,2329.34228045738,0,0,0,0,0,0,0,0,0.00585362744473598,0.0217915306376591,0.0115065135511732,0.000869676777351173
1943,184726.43345,58366.4356599061,29824.883124641,2329.34228045738,0,0,0,0,0,0,0,0,0.00585362744473598,0.0217915306376591,0.0115065135511732,0.000869676777351173
1944,221231.53615,61464.7469089136,32823.248849487,5427.65352946491,0,0,0,0,0,0,0,0,0.00701040434475372,0.0229483075376768,0.012663290451191,0.00202645367736892
1945,222890.859,61605.5792384139,32959.5382006164,5568.48585896525,0,0,0,0,0,0,0,0,0.00706298511293635,0.0230008883058594,0.0127158712193736,0.00207903444555154
1946,224550.18185,61746.4115679143,33095.8275517457,5709.31818846559,0,0,0,0,0,0,0,0,0.00711556588111897,0.0230534690740421,0.0127684519875562,0.00213161521373417
1947,224550.18185,61746.4115679143,33095.8275517457,5709.31818846559,0,0,0,0,0,0,0,0,0.00711556588111897,0.0230534690740421,0.0127684519875562,0.00213161521373417
1948,224550.18185,61746.4115679143,33095.8275517457,5709.31818846559,0,0,0,0,0,0,0,0,0.00711556588111897,0.0230534690740421,0.0127684519875562,0.00213161521373417
1949,224550.18185,61746.4115679143,33095.8275517457,5709.31818846559,0,0,0,0,0,0,0,0,0.00711556588111897,0.0230534690740421,0.0127684519875562,0.00213161521373417
1950,226209.50835,61887.2442072024,33232.1172026698,5850.15082775375,0,0,0,0,0,0,0,0,0.00716814676496311,0.0231060499578862,0.0128210328714004,0.00218419609757831
1951,226209.50835,61887.2442072024,33232.1172026698,5850.15082775375,0,0,0,0,0,0,0,0,0.00716814676496311,0.0231060499578862,0.0128210328714004,0.00218419609757831
1952,227868.83485,62028.0768464906,33368.4068535938,5990.98346704191,0,0,0,0,0,0,0,0,0.00722072764880726,0.0231586308417304,0.0128736137552445,0.00223677698142246
1953,227868.83485,62028.0768464906,33368.4068535938,5990.98346704191,0,0,0,0,0,0,0,0,0.00722072764880726,0.0231586308417304,0.0128736137552445,0.00223677698142246
1954,1061561.09595,133185.27365822,101985.471138774,76629.3880782172,0,0,0,0,0,0,0,0,0.0336388412284204,0.0497256846095504,0.0393462465813169,0.028610135931234
1955,1061561.09595,133185.27365822,101985.471138774,76629.3880782172,0,0,0,0,0,0,0,0,0.0336388412284204,0.0497256846095504,0.0393462465813169,0.028610135931234
1956,1063220.4188,133326.10598772,102121.760489903,76770.2204077176,0,0,0,0,0,0,0,0,0.033691421996603,0.0497782653777331,0.0393988273494996,0.0286627166994167
1957,1063220.4188,133326.10598772,102121.760489903,76770.2204077176,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.0337116627626943,0.0497985061438243,0.0394190681155908,0.0286829574655079
1958,1063220.4188,133326.10598772,102121.760489903,76770.2204077176,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.0337116627626943,0.0497985061438243,0.0394190681155908,0.0286829574655079
1959,1066517.0384,134244.175457438,102618.632285821,76858.2223565495,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.0338161263340685,0.0501412740163296,0.0396107624812999,0.0287158136291996
1960,1066517.0384,134244.175457438,102618.632285821,76858.2223565495,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.0338161263340685,0.0501412740163296,0.0396107624812999,0.0287158136291996
1961,1067346.70165,134314.591777083,102686.777111283,76928.6386761936,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.0339031390742642,0.0502282867565253,0.0396977752214956,0.0288028263693953
1962,1162346.68775,166312.845171051,118968.483922273,77799.3600369254,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.0369135069761325,0.0621750659508085,0.0459792979109208,0.0291279164831691
1963,1162346.68775,166312.845171051,118968.483922273,77799.3600369254,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.0369135069761325,0.0621750659508085,0.0459792979109208,0.0291279164831691
1964,1245246.81955,190471.810891697,132194.412606389,78750.8866771319,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.0395404536324055,0.0711949904283498,0.0510818938538667,0.0294831758321112
1965,1247618.3328,191072.010623755,132530.511975757,78832.2942086358,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.0396156023525236,0.0714190793366748,0.0512115618204441,0.0295135699224278
1966,1247618.3328,191072.010623755,132530.511975757,78832.2942086358,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.0396358431186149,0.071439320102766,0.0512318025865353,0.029533810688519
1967,1247618.3328,191072.010623755,132530.511975757,78832.2942086358,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.0396358431186149,0.071439320102766,0.0512318025865353,0.029533810688519
1968,1248447.99605,191142.426943399,132598.656801219,78902.7105282799,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.0396621335605369,0.0714656105446881,0.0512580930284574,0.0295601011304411
1969,1249277.6593,191212.843263043,132666.801626681,78973.126847924,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.039688424002459,0.0714919009866102,0.0512843834703794,0.0295863915723632
1970,1250936.98215,191353.675592543,132803.090977811,79113.9591774243,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.0397410047706416,0.0715444817547928,0.0513369642385621,0.0296389723405458
1971,1278925.22785,200111.874850164,137362.942382576,79571.4832261816,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.0406278987581438,0.0748144187536056,0.0530961661694128,0.0298097922512228
1972,1296238.00005,204772.639447763,139915.447087012,80081.9102193488,10208.2276769242,866.40672959521,838.458125414719,866.40672959521,0,0,0,0,0.0413987827885176,0.0767768242896348,0.0543032041714608,0.030222639243184
1973,1315107.2914,206533.708437232,141521.811766997,81635.4623285965,44883.4569418589,12396.301072982,6728.34572881494,1229.15916599343,0,0,0,0,0.0430955062597238,0.0817391015196438,0.057195276811656,0.0309381053967256
1974,1316766.61425,206674.540766732,141658.101118127,81776.2946580968,46160.9569418589,12504.7268087794,6833.27386023178,1337.58490179083,0,0,0,0,0.0431885685600888,0.0818321638200088,0.0572883391120211,0.0310311676970907
1975,1322367.20525,207766.724589648,142316.026553937,82057.9599366731,47438.4569418589,12613.1525445768,6938.20199164862,1446.01063758823,0,0,0,0,0.0434065221116897,0.0822804200769956,0.0575826499018463,0.0311768109969614
1976,1333553.1021,209649.731219375,143563.825861304,82717.5104793798,47438.4569418589,12613.1525445768,6938.20199164862,1446.01063758823,0,0,0,0,0.0437609817933512,0.082983454212945,0.0580640539556146,0.0314230589594415
1977,1356680.8521,217799.014814881,147555.311704001,82717.5104793798,53825.9569418589,13155.2812235638,7462.84264873281,1988.13931657523,0,0,0,0,0.0446962636272042,0.0862284558088578,0.0598063867101596,0.0316254666203536
1978,1362488.49485,218291.929052389,148032.325482235,83210.4247168883,55103.4569418589,13263.7069593612,7567.77078014964,2096.56505237263,0,0,0,0,0.0449207782528411,0.0864529704344947,0.0600309013357966,0.0318499812459905
1979,1494404.6158,229488.095375319,158867.325149586,94406.5910398178,59574.7069418589,13643.1970346521,7935.01924010858,2476.05512766352,0,0,0,0,0.0492426332402293,0.0907748254218828,0.0643527563231847,0.0361718362333786
1980,1505784.941,231228.129421572,160074.889784209,95132.1507187238,60852.2069418589,13751.6227704495,8039.94737152541,2584.48086346092,0,0,0,0,0.0496437355167015,0.0914649612425408,0.0648591192730456,0.0364832107161681
1981,1533178.47645,238972.143325219,164234.721819996,95774.8440509425,64365.3319418589,14049.7935438924,8328.49973292172,2882.65163690377,0,0,0,0,0.0506231084870795,0.094467569022219,0.0665753169571444,0.036834489130767
1982,1599219.5288,244577.270287163,169659.038234781,101379.971012886,65004.0819418589,14104.0064117911,8380.96379863014,2936.86450480247,0,0,0,0,0.0527360639193684,0.0965805244545079,0.0686882723894332,0.0389474445630559
1983,1640702.611,248098.079454035,173066.272912399,104900.780179758,66281.5819418589,14212.4321475885,8485.89193004698,3045.29024059987,0,0,0,0,0.054091065003101,0.0979355255382405,0.0700432734731659,0.0403024456467885
1984,1641532.27425,248168.495773679,173134.417737861,104971.196499402,71073.3139609231,14619.1226132722,8879.4633484506,3451.98070628361,0,0,0,0,0.0542691962700244,0.098113656805164,0.0702214047400893,0.0404805769137119
1985,1642361.9375,248238.912093323,173202.562563323,105041.612819046,71712.0639609231,14673.3354811709,8931.92741415902,3506.19357418231,0,0,0,0,0.0543157274780377,0.0981601880131772,0.0702679359481026,0.0405271081217252
1986,1663353.1236,254969.587618872,176600.185414072,105252.861468191,74905.8139609231,14944.3998206644,9194.24774270111,3777.25791367581,0,0,0,0,0.0550821018569512,0.100774338201738,0.0716799510635697,0.040707183162286
1987,3125216.5581,379042.870218461,296671.104058835,229326.14406778,74905.8139609231,14944.3998206644,9194.24774270111,3777.25791367581,0,0,0,0,0.101405758741505,0.147097995086292,0.118003607948124,0.0870308400468399
1988,3156468.389725,389673.746626558,302064.267349699,229581.176464798,76183.3139609231,15052.8255564618,9299.17587411795,3885.68364947321,0,0,0,0,0.10243655105857,0.151107591167495,0.120124785194374,0.0871665397678731
1989,3172004.366225,394725.543999014,304551.463620002,229733.000315946,78836.9240788725,15278.0464015171,9517.13153062304,4110.90449452847,0,0,0,0,0.10301294427662,0.153077804062325,0.121168439487124,0.0873073121305535
1990,3190969.107975,396734.067026076,306250.456500664,231222.731142453,80114.4240788725,15386.4721373145,9622.05966203988,4219.33023032587,0,0,0,0,0.103654382210747,0.153868182184659,0.12186439666771,0.0879039954348787
1991,3190969.107975,396734.067026076,306250.456500664,231222.731142453,80114.4240788725,15386.4721373145,9622.05966203988,4219.33023032587,0,0,0,0,0.103654382210747,0.153868182184659,0.12186439666771,0.0879039954348787
1992,3194882.471225,397891.054491787,306850.799438486,231293.147462097,80114.4240788725,15386.4721373145,9622.05966203988,4219.33023032587,0,0,0,0,0.103778389209061,0.154300151817914,0.12209601045545,0.0879302858768008
1993,3196541.797725,398031.887131075,306987.08908941,231433.980101386,80114.4240788725,15386.4721373145,9622.05966203988,4219.33023032587,0,0,0,0,0.103830970092905,0.154352732701758,0.122148591339294,0.0879828667606449
1994,3199860.450725,398313.552409652,307259.668391258,231715.645379962,80114.4240788725,15386.4721373145,9622.05966203988,4219.33023032587,0,0,0,0,0.103936131860594,0.154457894469447,0.122253753106982,0.0880880285283332
1995,3200690.113975,398383.968729296,307327.81321672,231786.061699606,80114.4240788725,15386.4721373145,9622.05966203988,4219.33023032587,0,0,0,0,0.103962422302516,0.154484184911369,0.122280043548904,0.0881143189702553
1996,3202349.440475,398524.801368584,307464.102867644,231926.894338894,80753.1740788725,15440.6850052132,9674.5237277483,4273.54309822457,0,0,0,0,0.104035243952451,0.154557006561304,0.12235286519884,0.0881871406201906
1997,3198414.054775,398031.223344618,307084.342347822,231640.833195149,88098.7990788725,16064.1329860482,10277.8604833951,4896.99107905961,0,0,0,0,0.104143307914856,0.154605494448427,0.122439121462661,0.0883131064345165
1998,3198414.054775,398031.223344618,307084.342347822,231640.833195149,90653.7990788725,16280.984457643,10487.7167462288,5113.84255065441,0,0,0,0,0.104224270979221,0.154686457512792,0.122520084527026,0.0883940694988814
1999,3198414.054775,398031.223344618,307084.342347822,231640.833195149,92570.0490788725,16443.6230613391,10645.108943354,5276.48115435051,0,0,0,0,0.104284993277495,0.154747179811065,0.1225808068253,0.088454791797155
2000,3198414.054775,398031.223344618,307084.342347822,231640.833195149,99068.389096417,16995.1591066338,11178.8535033166,5828.01719964518,0,0,0,0,0.104490913246616,0.154953099780186,0.122786726794421,0.0886607117662764
2001,3164397.934525,395144.160434967,304290.410499773,228753.770285499,101623.389096417,17212.0105782286,11388.7097661503,6044.86867123998,0,0,0,0,0.103493970505407,0.153956157038977,0.121789784053211,0.0876637690250666
2002,3164397.934525,395144.160434967,304290.410499773,228753.770285499,102900.889096417,17320.436314026,11493.6378975671,6153.29440703738,0,0,0,0,0.103534452037589,0.153996638571159,0.121830265585394,0.0877042505572491
2003,1736550.620275,273957.940745028,187013.423703059,107567.55059556,104178.389096417,17428.8620498234,11598.566028984,6261.72014283478,0,0,0,0,0.058329182490792,0.108791369024362,0.0766249960385966,0.0424989810104521
2004,1738209.946775,274098.773384317,187149.713353983,107708.383234848,112801.514096417,18160.7357664558,12306.8309160476,6993.59385946722,0,0,0,0,0.0586550137168675,0.109117200250438,0.0769508272646721,0.0428248122365276
2005,1738209.946775,274098.773384317,187149.713353983,107708.383234848,115995.264096417,18431.8001059493,12569.1512445897,7264.65819896072,0,0,0,0,0.0587562175473235,0.109218404080894,0.0770520310951282,0.0429260160669837
2006,1739039.610025,274169.189703961,187217.858179445,107778.799554492,120466.514096417,18811.2901812402,12936.3997045487,7644.14827425161,0,0,0,0,0.0589241933518841,0.109386379885454,0.0772200068996887,0.0430939918715442
2007,1739039.610025,274169.189703961,187217.858179445,107778.799554492,125895.889096417,19272.0995583791,13382.3442630702,8104.95765139056,0,0,0,0,0.0590962398636594,0.10955842639723,0.077392053411464,0.0432660383833195
2008,1747336.224275,274873.351351462,187899.304935091,108482.961201994,131005.889096417,19705.8025015687,13802.0567887376,8538.66059458015,0,0,0,0,0.0595210698333022,0.109983256366872,0.0778168833811068,0.0436908683529623
2009,1748995.550775,275014.183990751,188035.594586015,108623.793841282,134199.639096417,19976.8668410622,14064.3771172797,8809.72493407365,0,0,0,0,0.0596748545476024,0.110137041081173,0.0779706680954071,0.0438446530672625
2010,1752314.149025,275295.84462251,188308.169390944,108905.454473041,138032.139096417,20302.1440484544,14379.1615115302,9135.00214146585,0,0,0,0,0.0599014591769151,0.110363645710485,0.0781972727247198,0.0440712576965753
2011,1752314.149025,275295.84462251,188308.169390944,108905.454473041,139949.496115481,20464.876608594,14536.6446342459,9297.73470160545,0,0,0,0,0.0599622165545061,0.110424403088076,0.0782580301023107,0.0441320150741662
2012,924312.014025,205020.509413749,120299.780479239,38630.1192642802,141865.746115481,20627.5152122901,14694.0368313712,9460.37330530155,0,0,0,0,0.0337851344886963,0.0842473210222665,0.0520809480365009,0.0179549330083564
2013,925971.304025,205161.338955158,120436.067132217,38770.9488056902,146656.371115481,21034.1117215304,15087.5173241843,9866.96981454179,0,0,0,0,0.0339895199616093,0.0844517064951795,0.0522853335094139,0.0181593184812694
2014,928460.604025,205372.614246055,120640.527091149,38982.2240965869,148254.353134545,21169.7378477206,15218.7684140459,10002.595940732,0,0,0,0,0.0341190381131501,0.0845812246467203,0.0524148516609548,0.0182888366328102
2015,930285.604025,205527.508154337,120790.424421744,39137.1180048689,148893.103134545,21223.9507156193,15271.2324797543,10056.8088086307,0,0,0,0,0.0341971096395019,0.0846592961730722,0.0524929231873066,0.018366908159162
2016,930285.604025,205527.508154337,120790.424421744,39137.1180048689,161974.703134545,22334.2302501847,16345.6965454627,11167.0883431961,0,0,0,0,0.0346116405290499,0.0850738270626202,0.0529074540768546,0.01878143904871
2017,930285.604025,205527.508154337,120790.424421744,39137.1180048689,170278.453134545,23038.9975328678,17027.7293996721,11871.8556258792,0,0,0,0,0.0348747704882357,0.0853369570218059,0.0531705840360403,0.0190445690078958
2018,930285.604025,205527.508154337,120790.424421744,39137.1180048689,347989.296462225,77309.3813126476,46309.7349293586,13029.8605486306,0,0,0,0,0.0405060872971083,0.105599197082954,0.0644676540706416,0.0194769185160915
2019,930285.604025,205527.508154337,120790.424421744,39137.1180048689,354057.421462225,77824.4035576852,46808.1435535886,13544.8827936683,0,0,0,0,0.0406983745749748,0.105791484360821,0.0646599413485081,0.019669205793958
2020,929455.940775,205457.091834693,120722.279596282,39066.7016852248,357251.171462225,78095.4678971787,47070.4638821307,13815.9471331617,0,0,0,0,0.0407732879635088,0.105866397749355,0.064734854737042,0.019744119182492
2021,929455.940775,205457.091834693,120722.279596282,39066.7016852248,362682.074572273,78556.4069701739,47516.5339527711,14276.8862061569,36500,3097.87816563997,2997.94661190965,3097.87816563997,0.0421019981033815,0.107195107889227,0.0660635648769148,0.0210728293223647
2022,929455.940775,205457.091834693,120722.279596282,39066.7016852248,369388.949572273,79125.6420831102,48067.4066427095,14846.1213190933,36500,3097.87816563997,2997.94661190965,3097.87816563997,0.0423145261473393,0.107407635933185,0.0662760929208725,0.0212853573663224
2023,902131.695775,196755.248557086,116216.966236692,38665.5336164812,371305.199572273,79288.2806868063,48224.7988398348,15008.7599227894,36500,3097.87816563997,2997.94661190965,3097.87816563997,0.0415093953706008,0.104219462145136,0.0645986542007856,0.0211963006664092
