"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1910,159075278.911333,47264059.2531376,20560832.2761928,2047540.23533795,116878.233337445,33095.8629305635,15784.1543069901,1621.81528321748,2289653.1,684195.349512648,321772.257161491,419.27446954141,5.11704978340149,17.9141840149271,8.06264995665945,0.765226002498026
1911,162225094.927083,48324950.4507655,20948153.3096214,2048447.38103884,116878.233337445,33095.8629305635,15784.1543069901,1621.81528321748,2289653.1,684195.349512648,321772.257161491,419.27446954141,5.21686142990661,18.310275411891,8.21207936770442,0.76556469190248
1912,165258037.921853,49283964.7098417,21322057.6689666,2070827.10762537,116878.233337445,33095.8629305635,15784.1543069901,1621.81528321748,2297183.1,685794.784644465,322510.928842925,729.911019849418,5.31320820516106,18.6689274781275,8.35661757411902,0.774036302990009
1913,167519718.138203,49846174.1871709,21563797.9036975,2150854.39793475,116878.233337445,33095.8629305635,15784.1543069901,1621.81528321748,2297183.1,685794.784644465,322510.928842925,729.911019849418,5.38487652646401,18.8788324502486,8.44988155356769,0.803915070279949
1914,169376020.595703,50455734.4633613,21819324.4019004,2153232.76233967,117836.358337445,33177.1822324115,15862.8504055527,1703.13458506553,2315686.3592,691421.754185106,325019.359558235,765.071937029432,5.44431589579818,19.1085474162854,8.54946242741673,0.804846538553528
1915,171226128.145983,51097127.6388583,22030882.146297,2158974.05631513,118475.108337445,33231.3951003102,15915.3144712611,1757.34745296422,2316050.3592,691452.648093388,325049.256888831,795.965845311431,5.50297404154691,19.3480479697028,8.63111370279979,0.807021867388517
1916,172529069.715018,51475840.841375,22203390.4580944,2173514.99503306,118794.483337445,33258.5015342596,15941.5465041153,1784.45388691357,2316050.3592,691452.648093388,325049.256888831,795.965845311431,5.54427188878608,19.4894534016587,8.69767795582072,0.812460952346657
1917,173979926.185828,51919257.3821062,22403879.1618543,2174884.64888395,119433.233337445,33312.7144021582,15994.0105698237,1838.66675481227,2316050.3592,691452.648093388,325049.256888831,795.965845311431,5.59026699680476,19.6550264130084,8.77504723353125,0.812992563278104
1918,175527056.660178,52381830.832748,22617730.5226364,2175505.32674624,119433.233337445,33312.7144021582,15994.0105698237,1838.66675481227,2316050.3592,691452.648093388,325049.256888831,795.965845311431,5.63929260313572,19.8277315543771,8.85755161654902,0.813224297844371
1919,178002917.215578,53175127.951935,22945104.1497189,2177986.0790764,119752.608337445,33339.8208361076,16020.2426026779,1865.77318876162,2316050.3592,691452.648093388,325049.256888831,795.965845311431,5.71775801021357,20.1239248883156,8.98386329059045,0.814160625041247
1920,186439793.731578,55816310.2786692,24032158.9525176,2180980.75062719,134129.416294851,37309.2177052953,17803.0593511709,2073.5891823733,2316050.3592,691452.648093388,325049.256888831,795.965845311431,5.98556206768174,21.1115114039979,9.40393953269971,0.815356296914155
1921,198482006.723978,60884077.6626696,25695581.7339142,2184198.84486747,134768.166294851,37363.430573194,17855.5234168793,2127.802050272,2316050.3592,691452.648093388,325049.256888831,795.965845311431,6.36717701122624,23.0036192283961,10.0457123897454,0.816578036425871
1922,204971351.922698,61792173.9928888,26303871.2956896,2608586.63916463,135406.916294851,37417.6434410927,17907.9874825878,2182.0149181707,2316050.3592,691452.648093388,325049.256888831,795.965845311431,6.57283219250492,23.3426837979478,10.2804122453939,0.97504652775094
1923,207011392.830078,62487817.2835154,26560231.5279031,2617974.77487383,136684.416294851,37526.0691768901,18012.9156140046,2290.4406539681,2316050.3592,691452.648093388,325049.256888831,795.965845311431,6.63751766945437,23.6024477302814,10.3793571375023,0.978592137609434
1924,207481964.924803,62661576.0493525,26612695.3814139,2619377.92073216,138281.291294851,37661.6013466368,18144.0757782757,2425.97282371485,2316050.3592,691452.648093388,325049.256888831,795.965845311431,6.65247980123007,23.6673724233843,10.3996484236424,0.979166614173084
1925,208644609.427773,63004593.6965872,26763389.5610587,2623094.82064909,139862.6700946,37795.8183015778,18273.963154025,2560.18977865586,2317120.3592,691543.462603997,325137.141899098,886.780355920602,6.68940579946092,23.7955245585024,10.4578706273579,0.980638362747784
1926,210652416.007257,63549205.4007502,27004548.1190721,2649015.18952123,139862.6700946,37795.8183015778,18273.963154025,2560.18977865586,2317120.3592,691543.462603997,325137.141899098,886.780355920602,6.75302935066517,23.9988592748118,10.5509101944928,0.990315919823703
1927,213509564.501937,64509628.8987246,27326117.0145901,2685883.85708814,139862.6700946,37795.8183015778,18273.963154025,2560.18977865586,2317120.3592,691543.462603997,325137.141899098,886.780355920602,6.84356692306231,24.3574403299097,10.6749722683809,1.00408110335376
1928,215158476.172762,64902358.5998995,27510176.5264585,2733011.53995581,140715.864871314,37868.231821299,18344.0407537552,2632.60329837701,2317120.3592,691543.462603997,325137.141899098,886.780355920602,6.895844816996,24.5040958386816,10.7460099186387,1.02170360051154
1929,216332575.139792,65223621.0585719,27655605.8499547,2751651.94264042,141354.614871314,37922.4446891977,18396.5048194636,2686.81616627571,2629670.3592,784990.449298492,368680.502191297,886.780355920602,6.94297412077797,24.6589508484766,10.8189362874095,1.02868337035641
1930,216819512.277767,65362912.5783226,27725998.9107182,2752331.013484,143483.781537981,38103.15424886,18571.3850384916,2867.52572593804,2629670.3592,784990.449298492,368680.502191297,886.780355920602,6.95847169678634,24.7110238134222,10.8461615732824,1.02900437558462
1931,218557886.453737,65880439.9033881,27957127.8048039,2758587.64829267,143483.781537981,38103.15424886,18571.3850384916,2867.52572593804,2629670.3592,784990.449298492,368680.502191297,886.780355920602,7.01355745032812,24.9042463810243,10.9353316713093,1.03134033541463
