"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1930,658223.07125,379567.288603685,92998.7105308238,3520.80823750856,0,0,0,0,0,0,0,0,0.0208578304829898,0.14171419078692,0.0358791321492376,0.00131451920456562
1931,781571.07125,454776.584676921,110917.005881342,3520.80823750856,0,0,0,0,0,0,0,0,0.0247664927386747,0.16979412510339,0.042792054738172,0.00131451920456562
1932,781571.07125,454776.584676921,110917.005881342,3520.80823750856,0,0,0,0,0,0,0,0,0.0247664927386747,0.16979412510339,0.042792054738172,0.00131451920456562
1933,781571.07125,454776.584676921,110917.005881342,3520.80823750856,0,0,0,0,0,0,0,0,0.0247664927386747,0.16979412510339,0.042792054738172,0.00131451920456562
1934,781571.07125,454776.584676921,110917.005881342,3520.80823750856,0,0,0,0,0,0,0,0,0.0247664927386747,0.16979412510339,0.042792054738172,0.00131451920456562
1935,781571.07125,454776.584676921,110917.005881342,3520.80823750856,0,0,0,0,0,0,0,0,0.0247664927386747,0.16979412510339,0.042792054738172,0.00131451920456562
1936,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1937,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1938,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1939,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1940,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1941,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1942,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1943,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1944,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1945,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1946,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1947,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1948,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1949,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1950,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1951,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1952,1030469.49875,475901.434101972,131360.408550746,24645.6576625599,0,0,0,0,0,0,0,0,0.0326536079660684,0.177681240330784,0.0506791699655657,0.00920163443195934
1953,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1954,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1955,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1956,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1957,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1958,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1959,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1960,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1961,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1962,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1963,1279367.92625,497026.283527023,151803.811220151,45770.5070876112,0,0,0,0,0,0,0,0,0.0405407231934621,0.185568355558178,0.0585662851929594,0.0170887496593531
1964,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1965,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1966,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1967,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1968,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1969,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1970,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1971,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1972,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1973,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1974,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1975,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1976,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1977,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1978,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1979,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1980,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1981,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1982,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1983,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1984,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1985,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1986,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1987,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1988,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1989,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1990,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1991,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1992,1501394.32625,559446.817265741,186983.481186897,45770.5070876112,0,0,0,0,0,0,0,0,0.0475763152536948,0.208873513017376,0.0721386887295126,0.0170887496593531
1993,1542100.01611,562901.646521483,190326.864337615,49225.3363433539,0,0,0,0,0,0,0,0,0.0488662007285091,0.210163398492191,0.0734285742043269,0.0183786351341674
1994,1542100.01611,562901.646521483,190326.864337615,49225.3363433539,0,0,0,0,0,0,0,0,0.0488662007285091,0.210163398492191,0.0734285742043269,0.0183786351341674
1995,1542100.01611,562901.646521483,190326.864337615,49225.3363433539,0,0,0,0,0,0,0,0,0.0488662007285091,0.210163398492191,0.0734285742043269,0.0183786351341674
1996,1542100.01611,562901.646521483,190326.864337615,49225.3363433539,0,0,0,0,0,0,0,0,0.0488662007285091,0.210163398492191,0.0734285742043269,0.0183786351341674
1997,780793.68986,454710.605695155,110853.155253826,3454.82925574264,0,0,0,0,0,0,0,0,0.0247418590089234,0.169769491373639,0.0427674210084207,0.00128988547481431
1998,780793.68986,454710.605695155,110853.155253826,3454.82925574264,0,0,0,0,0,0,0,0,0.0247418590089234,0.169769491373639,0.0427674210084207,0.00128988547481431
1999,780793.68986,454710.605695155,110853.155253826,3454.82925574264,0,0,0,0,0,0,0,0,0.0247418590089234,0.169769491373639,0.0427674210084207,0.00128988547481431
2000,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2001,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2002,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2003,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2004,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2005,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2006,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2007,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2008,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2009,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2010,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2011,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2012,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2013,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2014,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2015,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2016,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2017,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2018,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2019,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2020,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2021,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2022,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
2023,40705.68986,3454.82925574264,3343.38315071869,3454.82925574264,0,0,0,0,0,0,0,0,0.00128988547481431,0.00128988547481431,0.00128988547481431,0.00128988547481431
