"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1919,3799575.00425,402128.291336589,330112.93693207,295818.308270363,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.120441747922846,0.15017798576478,0.127398867694246,0.110486385157617
1920,3799575.00425,402128.291336589,330112.93693207,295818.308270363,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.120441747922846,0.15017798576478,0.127398867694246,0.110486385157617
1921,3799575.00425,402128.291336589,330112.93693207,295818.308270363,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.120441747922846,0.15017798576478,0.127398867694246,0.110486385157617
1922,3799575.00425,402128.291336589,330112.93693207,295818.308270363,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.120441747922846,0.15017798576478,0.127398867694246,0.110486385157617
1923,3799575.00425,402128.291336589,330112.93693207,295818.308270363,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.120441747922846,0.15017798576478,0.127398867694246,0.110486385157617
1924,3826094.82425,410896.31228105,333684.076307933,295818.308270363,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.121282110307818,0.153451589761368,0.128776622083082,0.110486385157617
1925,3826094.82425,410896.31228105,333684.076307933,295818.308270363,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.121282110307818,0.153451589761368,0.128776622083082,0.110486385157617
1926,3847157.96545,417361.168583112,336611.629503985,295930.974381793,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.121949560975803,0.155865290590991,0.129906079334646,0.110528449864692
1927,3858876.02545,422031.430276248,338000.770085058,295930.974381793,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.122320883890093,0.15760896655169,0.1304420132008,0.110528449864692
1928,3877452.23425,428108.359785399,340727.122950511,295930.974381793,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.122909528425799,0.159877832109168,0.131493846868028,0.110528449864692
1929,3877950.0322,428150.609577186,340768.009845788,295973.22417358,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.122925302690952,0.159893606374322,0.131509621133181,0.110544224129845
1930,3877950.0322,428150.609577186,340768.009845788,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.122945543457044,0.159913847140413,0.131529861899272,0.110564464895936
1931,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1932,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1933,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1934,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1935,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1936,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1937,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1938,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1939,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1940,3896328.8822,435930.456449479,343028.249166204,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.123527934069764,0.162818509204441,0.132401867809926,0.110564464895936
1941,4007342.0822,474853.830891817,357943.783114112,295973.22417358,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.127045730099881,0.177350832398265,0.138156317635508,0.110564464895936
1942,4007342.0822,474853.830891817,357943.783114112,295973.22417358,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.127065970865972,0.177371073164356,0.1381765584016,0.110584705662028
1943,4007342.0822,474853.830891817,357943.783114112,295973.22417358,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.127065970865972,0.177371073164356,0.1381765584016,0.110584705662028
1944,4007839.88015,474896.080683603,357984.67000939,296015.473965366,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.127081745131125,0.177386847429509,0.138192332666753,0.110600479927181
1945,4008333.27215,475048.211154774,358056.058927615,296015.473965366,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.127117620546239,0.177463887206641,0.138240115453764,0.110620720693272
1946,4009660.73335,475160.877266204,358165.090648354,296128.140076797,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.127159685253315,0.177505951913716,0.13828218016084,0.110662785400347
1947,4009660.73335,475160.877266204,358165.090648354,296128.140076797,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.127159685253315,0.177505951913716,0.13828218016084,0.110662785400347
1948,4009660.73335,475160.877266204,358165.090648354,296128.140076797,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.127159685253315,0.177505951913716,0.13828218016084,0.110662785400347
1949,4009660.73335,475160.877266204,358165.090648354,296128.140076797,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.127159685253315,0.177505951913716,0.13828218016084,0.110662785400347
1950,4009660.73335,475160.877266204,358165.090648354,296128.140076797,6920.89868573079,587.400025346077,568.451637431687,587.400025346077,0,0,0,0,0.127277791468164,0.177624058128566,0.138400286375689,0.110780891615197
1951,4009660.73335,475160.877266204,358165.090648354,296128.140076797,6920.89868573079,587.400025346077,568.451637431687,587.400025346077,0,0,0,0,0.127277791468164,0.177624058128566,0.138400286375689,0.110780891615197
1952,4167546.18519,528127.962082182,379509.95739339,296128.140076797,6920.89868573079,587.400025346077,568.451637431687,587.400025346077,0,0,0,0,0.132280879530628,0.197399702101078,0.146635188669299,0.110780891615197
1953,4243214.30804,554217.710706574,389589.936043125,296268.972406297,6920.89868573079,587.400025346077,568.451637431687,587.400025346077,0,0,0,0,0.134678657652221,0.20714049833181,0.150524069321203,0.110833472383379
1954,4252275.52193,556740.939774186,390783.315337655,296409.804735797,7559.64868573079,641.612893244776,620.915703140106,641.612893244776,0,0,0,0,0.13498603095976,0.208102804908688,0.151004718765739,0.110906293917653
1955,4285601.50803,568140.576352141,395129.043813963,296621.053384942,8198.39868573079,695.825761143476,673.379768848525,695.825761143476,0,0,0,0,0.136062308499877,0.212379182389966,0.152701552308183,0.111005405893849
1956,4285601.50803,568140.576352141,395129.043813963,296621.053384942,8837.14868573079,750.038629042175,725.843834556944,750.038629042175,0,0,0,0,0.136082549265969,0.212399423156057,0.152721793074275,0.11102564665994
1957,4286597.10393,568225.075935714,395210.817604517,296705.552968515,8837.14868573079,750.038629042175,725.843834556944,750.038629042175,0,0,0,0,0.136114097796275,0.212430971686364,0.152753341604581,0.111057195190247
1958,4292999.44963,569499.270312001,395923.790287293,296987.217627515,10114.6486857308,858.464364839574,830.771965973782,858.464364839574,0,0,0,0,0.136357457421215,0.212947182899059,0.153068889758205,0.111202838258794
1959,4489147.75858,646373.424490659,419025.533264128,297339.29860616,11392.1486857308,966.890100636973,935.700097390619,966.890100636973,0,0,0,0,0.142613503791978,0.241689185555293,0.162022080772191,0.111374771769264
1960,5233300.36743,891990.066832272,519174.539944956,297480.13093566,12030.8986857308,1021.10296853567,988.164163099038,1021.10296853567,0,0,0,0,0.166214517774347,0.333412175104842,0.200680055597243,0.111447593303538
1961,5253212.24163,893680.054786276,520810.012158508,299170.118889665,12989.0236857308,1102.42227038372,1066.86026166167,1102.42227038372,5260,1693.00071762006,751.198993910887,0,0.167042527483577,0.334705599527434,0.201631200391235,0.112108923670866
1962,5254871.56448,893820.887115776,520946.301509637,299310.951219165,14585.8986857308,1237.95444013047,1198.02042593271,1237.95444013047,5260,1693.00071762006,751.198993910887,0,0.167145710166988,0.334808782210845,0.201734383074645,0.112212106354277
1963,5347382.56448,922345.350460188,534331.723676897,299310.951219165,14585.8986857308,1237.95444013047,1198.02042593271,1237.95444013047,5260,1693.00071762006,751.198993910887,0,0.170077206858751,0.345458596780891,0.206898511997199,0.112212106354277
1964,5349041.88733,922486.182789689,534468.013028026,299451.783548665,14585.8986857308,1237.95444013047,1198.02042593271,1237.95444013047,5260,1693.00071762006,751.198993910887,0,0.170129787626934,0.345511177549074,0.206951092765382,0.11226468712246
1965,5479027.18238,963831.005182413,551623.121317748,300015.113176454,14585.8986857308,1237.95444013047,1198.02042593271,1237.95444013047,5260,1693.00071762006,751.198993910887,0,0.174248773071011,0.360947565837875,0.213569575901849,0.112475010310852
1966,5727382.50888,1043374.21520459,586990.929410086,300155.945815743,14585.8986857308,1237.95444013047,1198.02042593271,1237.95444013047,5260,1693.00071762006,751.198993910887,0,0.182118678466225,0.390645598253562,0.227214563591794,0.112527591194696
1967,5728212.17213,1043444.63152423,587059.074235548,300226.362135387,14585.8986857308,1237.95444013047,1198.02042593271,1237.95444013047,5260,1693.00071762006,751.198993910887,0,0.182144968908147,0.390671888695484,0.227240854033716,0.112553881636618
1968,5747184.26353,1048043.10659864,589414.558907963,300789.691453388,14585.8986857308,1237.95444013047,1198.02042593271,1237.95444013047,5260,1693.00071762006,751.198993910887,0,0.182746158206446,0.392388762603194,0.228149605836345,0.112764204709348
1969,5749673.24963,1048254.35524779,589618.993084555,301000.940102533,20334.6486857308,1725.87025121877,1670.19701730848,1725.87025121877,9037.75,2013.6311077638,1061.48646824354,320.630390143737,0.183126905985111,0.392769510381859,0.22853035361501,0.113144952488013
1970,5750502.91288,1048324.77156743,589687.137910017,301071.356422177,24167.1486857308,2051.14745861096,1984.981411559,2051.14745861096,9037.75,2013.6311077638,1061.48646824354,320.630390143737,0.18327464102358,0.392917245420329,0.22867808865348,0.113292687526483
1971,5753821.55858,1048606.43622643,589959.716612275,301353.021081177,24167.1486857308,2051.14745861096,1984.981411559,2051.14745861096,9037.75,2013.6311077638,1061.48646824354,320.630390143737,0.183379802559945,0.393022406956694,0.228783250189845,0.113397849062848
1972,5767103.49833,1052145.53924221,591725.783674842,301564.270040109,25444.6486857308,2159.57319440836,2089.90954297583,2159.57319440836,9037.75,2013.6311077638,1061.48646824354,320.630390143737,0.183841163365266,0.394384238181148,0.229505084755425,0.113517201920797
1973,5776589.54768,1054328.83510063,592890.724154712,301845.935008898,26083.3986857308,2213.78606230706,2142.37360868425,2213.78606230706,9037.75,2013.6311077638,1061.48646824354,320.630390143737,0.184161998896169,0.395219628237269,0.229974762435046,0.113642604338915
1974,6024115.21093,1158826.73758003,623297.655106036,301916.351328542,27053.7612588302,2296.14400827854,2222.07484672117,2296.14400827854,9037.75,2013.6311077638,1061.48646824354,320.630390143737,0.192036362783888,0.434265424393695,0.241736580409337,0.113699643715264
1975,6055373.25743,1168327.51840301,627684.179491204,302057.18396783,27692.5112588302,2350.35687617724,2274.53891242959,2350.35687617724,9037.75,2013.6311077638,1061.48646824354,320.630390143737,0.193047111272366,0.437832850353551,0.24344915311415,0.1137724653652
1976,6077186.71043,1174311.79466474,630632.772520058,302338.849246407,29289.3862588302,2485.88904592399,2405.69907670063,2485.88904592399,10132.75,2106.567452733,1151.42486660083,413.566735112936,0.193823638257942,0.440152423522772,0.244672027956543,0.113962927504272
1977,6078016.37368,1174382.21098438,630700.91734552,302409.265566051,35357.5112588302,3000.91129096163,2904.10770093061,3000.91129096163,10862.75,2168.5250160458,1211.38379883902,475.524298425736,0.194065348281835,0.440394133546665,0.244913737980436,0.114204637528165
1978,6084653.67603,1174945.54123174,631246.075649421,302972.595813415,46217.7893688781,3922.65974109574,3796.12233009265,3922.65974109574,10862.75,2168.5250160458,1211.38379883902,475.524298425736,0.194619813147986,0.440948598412816,0.245468202846587,0.114759102394316
1979,6180898.157005,1214422.72167026,642929.771861404,303289.468942026,48559.8727022114,4121.44025672431,3988.49057102352,4121.44025672431,10862.75,2168.5250160458,1211.38379883902,475.524298425736,0.197743832855072,0.455761905220667,0.250050017836137,0.114951625409639
1980,6342190.358055,1272747.89749609,659262.175125934,304416.129126968,50476.1227022114,4284.07886042041,4145.88276814878,4284.07886042041,10862.75,2168.5250160458,1211.38379883902,475.524298425736,0.202915596583936,0.47759875349931,0.256411821640788,0.115432994431681
1981,6343020.021305,1272818.31381573,659330.319951396,304486.545446612,51753.6227022114,4392.5045962178,4250.81089956562,4392.5045962178,10862.75,2168.5250160458,1211.38379883902,475.524298425736,0.20298236855804,0.477665525473415,0.256478593614892,0.115499766405785
1982,6344679.344155,1272959.14614523,659466.609302525,304627.377776112,51755.1508122592,4392.63429207402,4250.93641168454,4392.63429207402,10862.75,2168.5250160458,1211.38379883902,475.524298425736,0.203034997749108,0.477718154664483,0.25653122280596,0.115552395596853
1983,6347168.330255,1273170.39479437,659671.043479116,304838.626425257,58355.5674789259,4952.83392702725,4793.06509067153,4952.83392702725,10862.75,2168.5250160458,1211.38379883902,475.524298425736,0.203323023542155,0.47800618045753,0.256819248599007,0.115840421389901
1984,6347168.330255,1273170.39479437,659671.043479116,304838.626425257,59633.0674789259,5061.25966282465,4897.99322208837,5061.25966282465,12687.75,2323.41892432779,1361.2811294345,630.418206707734,0.203421335834599,0.478104492749973,0.25691756089145,0.115938733682344
1985,6458181.530255,1320162.76356627,673323.497235754,304838.626425257,60271.8174789259,5115.47253072335,4950.45728779679,5115.47253072335,12687.75,2323.41892432779,1361.2811294345,630.418206707734,0.206959372630806,0.495669674067098,0.262204952026615,0.115958974448435
1986,6927733.593505,1479149.57408848,736450.038145399,304909.042744901,64104.3174789259,5440.74973811555,5265.2416820473,5440.74973811555,14852.75,2674.24764523517,1581.88250925446,754.333333333333,0.222028628950995,0.555280977998742,0.286765880531135,0.116152974095113
1987,6930487.920005,1479383.34307274,736676.26619468,305142.811729158,66339.9424789259,5630.49477576099,5448.86591202677,5630.49477576099,14852.75,2674.24764523517,1581.88250925446,754.333333333333,0.222186750972315,0.555439100020062,0.286924002552454,0.116311096116432
1988,6930487.920005,1479383.34307274,736676.26619468,305142.811729158,68256.1924789259,5793.13337945709,5606.25810915203,5793.13337945709,31642.75,4099.27160142956,2960.9379507329,2179.35728952772,0.222779516264986,0.556031865312733,0.287516767845125,0.116903861409104
1989,6930487.920005,1479383.34307274,736676.26619468,305142.811729158,68256.1924789259,5793.13337945709,5606.25810915203,5793.13337945709,31642.75,4099.27160142956,2960.9379507329,2179.35728952772,0.222779516264986,0.556031865312733,0.287516767845125,0.116903861409104
1990,6930487.920005,1479383.34307274,736676.26619468,305142.811729158,68256.1924789259,5793.13337945709,5606.25810915203,5793.13337945709,31642.75,4099.27160142956,2960.9379507329,2179.35728952772,0.222779516264986,0.556031865312733,0.287516767845125,0.116903861409104
1991,6930487.920005,1479383.34307274,736676.26619468,305142.811729158,70172.4424789259,5955.77198315319,5763.65030627728,5955.77198315319,31642.75,4099.27160142956,2960.9379507329,2179.35728952772,0.22284023856326,0.556092587611006,0.287577490143399,0.116964583707377
1992,6929990.122055,1479341.09328095,736635.379299403,305100.561937372,76559.9424789259,6497.90066214019,6288.29096336147,6497.90066214019,31642.75,4099.27160142956,2960.9379507329,2179.35728952772,0.223026871959019,0.556279221006765,0.287764123539158,0.117151217103136
1993,6804512.904155,1429742.93166214,721409.117009507,304396.399980082,77198.6924789259,6552.11353003889,6340.75502906989,6552.11353003889,31642.75,4099.27160142956,2960.9379507329,2179.35728952772,0.219070979625635,0.537781629627245,0.281910034718098,0.116908553912653
1994,6804512.904155,1429742.93166214,721409.117009507,304396.399980082,84863.6924789259,7202.66794482328,6970.32381757092,7202.66794482328,31642.75,4099.27160142956,2960.9379507329,2179.35728952772,0.219313868818729,0.538024518820339,0.282152923911192,0.117151443105747
1995,6802853.577655,1429602.09902286,721272.827358583,304255.567340794,92549.5323512961,7854.99110989782,7601.60429990112,7854.99110989782,31642.75,4099.27160142956,2960.9379507329,2179.35728952772,0.219504837503685,0.538215487505295,0.282343892596148,0.117342411790703
1996,6802853.577655,1429602.09902286,721272.827358583,304255.567340794,93188.2823512961,7909.20397779652,7654.06836560953,7909.20397779652,31642.75,4099.27160142956,2960.9379507329,2179.35728952772,0.219525078269776,0.538235728271386,0.28236413336224,0.117362652556794
1997,6802853.577655,1429602.09902286,721272.827358583,304255.567340794,93188.2823512961,7909.20397779652,7654.06836560953,7909.20397779652,31732.75,4106.91020512566,2968.33014785815,2186.99589322382,0.21952793019768,0.538238580199289,0.282366985290143,0.117365504484698
1998,6802853.577655,1429602.09902286,721272.827358583,304255.567340794,96899.1156846294,8224.15492463658,7958.85960448702,8224.15492463658,31732.75,4106.91020512566,2968.33014785815,2186.99589322382,0.21964551941021,0.538356169411819,0.282484574502673,0.117483093697228
1999,6654835.977655,1372403.58338197,706030.740402061,304255.567340794,99454.1156846294,8441.00639623138,8168.71586732069,8441.00639623138,31732.75,4106.91020512566,2968.33014785815,2186.99589322382,0.215036087767753,0.517081653219583,0.276685102784429,0.117564056761592
2000,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,103925.365684629,8820.49647152228,8535.96432727962,8820.49647152228,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.214823525893592,0.516214247534809,0.276299288441427,0.117586014622773
2001,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,106160.990684629,9010.24150916773,8719.58855725909,9010.24150916773,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.214894368574912,0.516285090216128,0.276370131122746,0.117656857304092
2002,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,107096.303184629,9089.62463716225,8796.41093918927,9089.62463716225,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.214924006839545,0.516314728480761,0.276399769387379,0.117686495568726
2003,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,117635.678184629,9984.13695749079,9662.06802337819,9984.13695749079,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.21525797948005,0.516648701121266,0.276733742027884,0.118020468209231
2004,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,123369.219851296,10470.7619860101,10132.9954703323,10470.7619860101,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.215439664451869,0.516830386093085,0.276915426999703,0.11820215318105
2005,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,129650.261517963,11003.8551870139,10648.8921164651,11003.8551870139,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.215638698651766,0.517029420292982,0.2771144611996,0.118401187380947
2006,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,133802.136517963,11356.2388283555,10989.9085435698,11356.2388283555,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.215770263631359,0.517160985272575,0.277246026179193,0.11853275236054
2007,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,133802.136517963,11356.2388283555,10989.9085435698,11356.2388283555,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.215770263631359,0.517160985272575,0.277246026179193,0.11853275236054
2008,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,136676.511517963,11600.1967338996,11225.9968392577,11600.1967338996,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.215861347078769,0.517252068719985,0.277337109626603,0.11862383580795
2009,6643286.785055,1369669.43077205,704633.071021303,303903.486052361,139231.511517963,11817.0482054944,11435.8531020914,11817.0482054944,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.215942310143134,0.51733303178435,0.277418072690968,0.118704798872315
2010,6629887.372455,1366464.90314918,702953.804977062,303551.404763929,140509.011517963,11925.4739412918,11540.7812335082,11925.4739412918,32102.75,4138.31335365406,2998.72029159532,2218.39904175222,0.215558189912191,0.516177079765579,0.276810689236947,0.118613828310548
2011,6646414.009205,1367178.48315748,704118.329515361,305215.800217043,141786.511517963,12033.8996770892,11645.7093649251,12033.8996770892,56652.75,12169.4795111783,6601.82163307493,2218.39904175222,0.216900311516812,0.519482475487511,0.278690532605463,0.119275723915728
2012,6634791.395955,1363780.21278099,702488.552103718,305145.383897399,1209222.56526888,160595.192750476,111708.859480287,82611.7863985129,56652.75,12169.4795111783,6601.82163307493,2218.39904175222,0.250357020534638,0.573680139278168,0.316666370839923,0.145600197632043
2013,6634243.808355,1363733.7371736,702443.575709468,305098.908290007,1377070.81526888,174841.040115294,125495.163381724,96857.6337633315,56652.75,12169.4795111783,6601.82163307493,2218.39904175222,0.255658458616114,0.578981577359644,0.321967808921399,0.150901635713519
2014,6633414.145105,1363663.32085395,702375.430884006,305028.491970363,1378028.94026888,174922.359417142,125573.859480287,96938.9530651796,56652.75,12169.4795111783,6601.82163307493,2218.39904175222,0.255662529323329,0.578985648066859,0.321971879628614,0.150905706420734
2015,6613502.270905,1361973.33289995,700739.958670453,303338.504016359,1384098.59337893,175437.511358036,126072.393616636,97454.1050060735,71612.75,16782.1847206388,8766.38493497631,2218.39904175222,0.255697949599587,0.580269201380908,0.322368339977649,0.150467072903295
2016,6690472.270905,1386747.14758345,711732.31353002,303338.504016359,1385376.09337893,175545.937093834,126177.321748052,97562.5307418709,71612.75,16782.1847206388,8766.38493497631,2218.39904175222,0.258177463250815,0.589559165695162,0.326649699156269,0.150507554435477
2017,6690472.270905,1386747.14758345,711732.31353002,303338.504016359,1387931.09337893,175762.788565428,126387.178010886,97779.3822134657,71612.75,16782.1847206388,8766.38493497631,2218.39904175222,0.25825842631518,0.589640128759527,0.326730662220634,0.150588517499842
2018,6690472.270905,1386747.14758345,711732.31353002,303338.504016359,1391763.59337893,176088.065772821,126701.962405137,98104.6594208578,71612.75,16782.1847206388,8766.38493497631,2218.39904175222,0.258379870911727,0.589761573356075,0.326852106817181,0.150709962096389
2019,6690472.270905,1386747.14758345,711732.31353002,303338.504016359,1398630.15587893,176670.854102732,127265.951111502,98687.4477507689,90062.75,22720.561762481,11401.2939535421,2218.39904175222,0.259182104367377,0.59219629758388,0.328086249457972,0.15092755033187
2020,6506067.010905,1327205.29251667,685255.374592165,303338.504016359,1403740.15587893,177104.557045921,127685.663637169,99121.1506939585,90062.75,22720.561762481,11401.2939535421,2218.39904175222,0.253500580423858,0.570127841743234,0.31803330716932,0.151089476460599
2021,6506067.010905,1327205.29251667,685255.374592165,303338.504016359,1408743.6975456,177529.224511128,128096.632151885,99545.8181591649,92617.75,22937.4132340758,11611.1502163757,2435.25051334702,0.253740096155937,0.570367357475313,0.318272822901399,0.151328992192679
2022,6506067.010905,1327205.29251667,685255.374592165,303338.504016359,1409382.4475456,177583.437379026,128149.096217594,99600.0310270636,92617.75,22937.4132340758,11611.1502163757,2435.25051334702,0.253760336922028,0.570387598241404,0.31829306366749,0.15134923295877
2023,6506067.010905,1327205.29251667,685255.374592165,303338.504016359,1483550.38647548,200320.041924358,138450.593521123,100006.627536304,92617.75,22937.4132340758,11611.1502163757,2435.25051334702,0.256110577083824,0.578876473893036,0.322267406762988,0.151501038704454
