"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1918,0,0,0,0,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.000101203830456055,0.000101203830456055,0.000101203830456055,0.000101203830456055
1919,0,0,0,0,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.000101203830456055,0.000101203830456055,0.000101203830456055,0.000101203830456055
1920,0,0,0,0,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.00011132421350166,0.00011132421350166,0.00011132421350166,0.00011132421350166
1921,129515.4,54001.0227613396,12615.5696417584,0,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.00421541958197075,0.0202729963914212,0.00497844213084674,0.00011132421350166
1922,129515.4,54001.0227613396,12615.5696417584,0,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.00421541958197075,0.0202729963914212,0.00497844213084674,0.00011132421350166
1923,130345.06325,54071.4390809837,12683.7144672205,70.4163196440794,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.00424171002389282,0.0202992868333433,0.00500473257276881,0.000137614655423733
1924,192019.06325,78664.7422798711,18620.418222436,70.4163196440794,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.00619604115173524,0.0294813743478621,0.00729512754005877,0.000137614655423733
1925,192019.06325,78664.7422798711,18620.418222436,70.4163196440794,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.00619604115173524,0.0294813743478621,0.00729512754005877,0.000137614655423733
1926,317026.3861,126172.992728834,31095.032809347,211.248649144422,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101572841756027,0.0472189230519254,0.0121078646492065,0.000190195423606358
1927,317026.3861,126172.992728834,31095.032809347,211.248649144422,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101572841756027,0.0472189230519254,0.0121078646492065,0.000190195423606358
1928,317026.3861,126172.992728834,31095.032809347,211.248649144422,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101572841756027,0.0472189230519254,0.0121078646492065,0.000190195423606358
1929,317026.3861,126172.992728834,31095.032809347,211.248649144422,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101572841756027,0.0472189230519254,0.0121078646492065,0.000190195423606358
1930,317026.3861,126172.992728834,31095.032809347,211.248649144422,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101572841756027,0.0472189230519254,0.0121078646492065,0.000190195423606358
1931,317026.3861,126172.992728834,31095.032809347,211.248649144422,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101572841756027,0.0472189230519254,0.0121078646492065,0.000190195423606358
1932,317026.3861,126172.992728834,31095.032809347,211.248649144422,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101572841756027,0.0472189230519254,0.0121078646492065,0.000190195423606358
1933,317026.3861,126172.992728834,31095.032809347,211.248649144422,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101572841756027,0.0472189230519254,0.0121078646492065,0.000190195423606358
1934,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101835746175248,0.0472452134938475,0.0121341550911286,0.000216485865528431
1935,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101835746175248,0.0472452134938475,0.0121341550911286,0.000216485865528431
1936,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101835746175248,0.0472452134938475,0.0121341550911286,0.000216485865528431
1937,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101835746175248,0.0472452134938475,0.0121341550911286,0.000216485865528431
1938,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101835746175248,0.0472452134938475,0.0121341550911286,0.000216485865528431
1939,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3513.125,298.170773442847,288.552361396304,298.170773442847,0,0,0,0,0.0101835746175248,0.0472452134938475,0.0121341550911286,0.000216485865528431
1940,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0101936950005704,0.0472553338768931,0.0121442754741742,0.000226606248574036
1941,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0101936950005704,0.0472553338768931,0.0121442754741742,0.000226606248574036
1942,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0101936950005704,0.0472553338768931,0.0121442754741742,0.000226606248574036
1943,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0101936950005704,0.0472553338768931,0.0121442754741742,0.000226606248574036
1944,317856.04935,126243.409048478,31163.1776348091,281.664968788501,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0101936950005704,0.0472553338768931,0.0121442754741742,0.000226606248574036
1945,318685.7126,126313.825368122,31231.3224602711,352.08128843258,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0102199854424925,0.0472816243188151,0.0121705659160963,0.000252896690496109
1946,318685.7126,126313.825368122,31231.3224602711,352.08128843258,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0102199854424925,0.0472816243188151,0.0121705659160963,0.000252896690496109
1947,318685.7126,126313.825368122,31231.3224602711,352.08128843258,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0102199854424925,0.0472816243188151,0.0121705659160963,0.000252896690496109
1948,319515.37585,126384.241687766,31299.4672857331,422.49760807666,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0102462758844145,0.0473079147607372,0.0121968563580184,0.000279187132418181
1949,319515.37585,126384.241687766,31299.4672857331,422.49760807666,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.0102462758844145,0.0473079147607372,0.0121968563580184,0.000279187132418181
1950,319515.37585,126384.241687766,31299.4672857331,422.49760807666,110203.708722745,23106.1814770797,9384.10870089881,5582.40607989991,0,0,0,0,0.0136169760873053,0.0558133300346647,0.0156958240689166,0.0022419741965265
1951,319515.37585,126384.241687766,31299.4672857331,422.49760807666,110203.708722745,23106.1814770797,9384.10870089881,5582.40607989991,0,0,0,0,0.0136169760873053,0.0558133300346647,0.0156958240689166,0.0022419741965265
1952,319515.37585,126384.241687766,31299.4672857331,422.49760807666,110203.708722745,23106.1814770797,9384.10870089881,5582.40607989991,0,0,0,0,0.0136169760873053,0.0558133300346647,0.0156958240689166,0.0022419741965265
1953,319515.37585,126384.241687766,31299.4672857331,422.49760807666,110203.708722745,23106.1814770797,9384.10870089881,5582.40607989991,0,0,0,0,0.0136169760873053,0.0558133300346647,0.0156958240689166,0.0022419741965265
1954,319515.37585,126384.241687766,31299.4672857331,422.49760807666,110203.708722745,23106.1814770797,9384.10870089881,5582.40607989991,0,0,0,0,0.0136169760873053,0.0558133300346647,0.0156958240689166,0.0022419741965265
1955,322004.36195,126595.490336911,31503.9014623245,633.746257221081,110203.708722745,23106.1814770797,9384.10870089881,5582.40607989991,0,0,0,0,0.01369584729741,0.0558922012447694,0.0157746952790213,0.0023208454066312
1956,322004.36195,126595.490336911,31503.9014623245,633.746257221081,110203.708722745,23106.1814770797,9384.10870089881,5582.40607989991,10950,929.363449691992,899.383983572895,929.363449691992,0.0140428318589736,0.0562391858063331,0.0161216798405849,0.00266782996819481
1957,322004.36195,126595.490336911,31503.9014623245,633.746257221081,110203.708722745,23106.1814770797,9384.10870089881,5582.40607989991,10950,929.363449691992,899.383983572895,929.363449691992,0.0140428318589736,0.0562391858063331,0.0161216798405849,0.00266782996819481
1958,322004.36195,126595.490336911,31503.9014623245,633.746257221081,116687.751016653,23656.5040263231,9916.67890984403,6132.72862914331,10950,929.363449691992,899.383983572895,929.363449691992,0.0142482987605728,0.0564446527079323,0.0163271467421842,0.00287329686979405
1959,322004.36195,126595.490336911,31503.9014623245,633.746257221081,116687.751016653,23656.5040263231,9916.67890984403,6132.72862914331,10950,929.363449691992,899.383983572895,929.363449691992,0.0142482987605728,0.0564446527079323,0.0163271467421842,0.00287329686979405
1960,353671.023375,138962.558101105,34540.3980154969,704.162421971253,116687.751016653,23656.5040263231,9916.67890984403,6132.72862914331,10950,929.363449691992,899.383983572895,929.363449691992,0.0152517547085853,0.061061986849283,0.0174986346099205,0.00289958725388536
1961,369434.592275,140300.465386252,35835.1470011232,2042.06970711841,116687.751016653,23656.5040263231,9916.67890984403,6132.72862914331,10950,929.363449691992,899.383983572895,929.363449691992,0.015751272064151,0.0615615042048487,0.0179981519654862,0.00339910460945106
1962,582444.837975,227516.168322115,57942.136734643,2323.7343661191,116687.751016653,23656.5040263231,9916.67890984403,6132.72862914331,10950,929.363449691992,899.383983572895,929.363449691992,0.0225011594351805,0.0941241173081431,0.0265270831898379,0.00350426614581631
1963,585763.483675,227797.832981116,58214.7154369018,2605.39902511978,116687.751016653,23656.5040263231,9916.67890984403,6132.72862914331,10950,929.363449691992,899.383983572895,929.363449691992,0.0226063209715458,0.0942292788445084,0.0266322447262032,0.00360942768218156
1964,598208.421475,228854.076846414,59236.886919448,3661.64289041752,117646.983035717,23737.9172846146,9995.46593399715,6214.14188743486,10950,929.363449691992,899.383983572895,929.363449691992,0.0230310734818464,0.094654031354809,0.0270569972365039,0.00403418019248222
1965,609325.883475,229797.65336113,60150.0254820763,4605.21940513347,118285.733035717,23792.1301525133,10047.9299997056,6268.35475533356,10950,929.363449691992,899.383983572895,929.363449691992,0.0234036053600628,0.0950265632330254,0.0274295291147202,0.00440671207069856
1966,712437.895,264188.275816885,69436.8899491852,6475.58511978097,217524.796081077,72596.6836710919,14688.5127214152,6322.56762323226,10950,929.363449691992,899.383983572895,929.363449691992,0.0298157239803115,0.126088083534076,0.0328027726289249,0.00512526739572328
1967,950160.803675,354788.293740965,87419.5197862542,9273.45531533196,221357.296081077,72921.9608784841,15003.2971156657,6647.84483062446,10950,929.363449691992,899.383983572895,929.363449691992,0.0374701529823585,0.16003569969726,0.0398619602181686,0.00629131705333349
1968,953479.453025,355069.958709753,87692.0987883076,9555.12028412047,233930.451081077,73989.0869702021,16035.9997850703,7714.97092234246,10950,929.363449691992,899.383983572895,929.363449691992,0.0379737338741247,0.160539280589026,0.0403655411099347,0.00679489794509965
1969,958457.425225,355492.456008042,88100.9671414904,9977.61758240931,259367.788229217,82440.093695422,18277.4168821326,8148.67386553205,10950,929.363449691992,899.383983572895,929.363449691992,0.0389375368676394,0.163852267455629,0.041388027780554,0.00711456649403874
1970,1212620.390825,475836.52787746,109788.12131554,10611.3641494182,270496.695849279,83384.6416385348,19191.4955367578,9093.22180864482,10950,929.363449691992,899.383983572895,929.363449691992,0.047344129042585,0.209136250360546,0.0501076392113701,0.00770383415761463
1971,1573288.468325,617652.598976065,142407.395675855,11385.942116564,274009.820849279,83682.8124119776,19480.0478981542,9391.39258208767,10950,929.363449691992,899.383983572895,929.363449691992,0.0588843349676236,0.262195629793061,0.0628035600144991,0.00810435265395149
1972,1678706.940575,649487.084264638,152216.278719766,13920.9249769336,322894.613798784,102567.684940137,23851.4598380137,9499.91227432857,12480,1059.21971252567,1025.05133470226,1059.21971252567,0.0638223931596124,0.28118055141775,0.0683228356066675,0.0091398062140785
1973,2016793.97765,678181.671942462,179985.234537015,42615.512654757,465556.463106504,159779.865429155,36460.415907861,9648.8892353142,16130,1369.00752908966,1324.84599589322,1369.00752908966,0.0791720676083258,0.313370125784314,0.0840163952317781,0.0200244210794358
1974,2024260.9396,678815.418199683,180598.537366583,43249.2589119781,513584.799444914,175417.561663981,40635.375066256,10656.3645172213,16130,1369.00752908966,1324.84599589322,1369.00752908966,0.0809306074937547,0.319445186451894,0.0858637185296036,0.0206371830041402
1975,2039194.85255,680082.909784761,181825.142126337,44516.7504970568,613726.714262584,210573.160908104,49832.0024805006,11906.4652619324,16130,1369.00752908966,1324.84599589322,1369.00752908966,0.0845771404293287,0.333044010686214,0.0898850272387079,0.0215771442981178
1976,2160993.66385,725266.266768768,193397.090717347,45432.1617230664,623070.806307701,211366.225530687,50599.4843733233,12699.5298845159,17230,1462.36824093087,1415.19507186858,1462.36824093087,0.0887676651633109,0.350244496916214,0.0946804668836956,0.0222498730019837
1977,2195024.0615,735627.412674126,196418.570826801,46488.4021806982,796889.948360881,274429.618358976,65945.3753555411,14408.0100661632,20004,1697.80698151951,1643.03901437372,1697.80698151951,0.0954419223851269,0.377745981934969,0.101854546757992,0.0233700041921972
1978,2204150.34995,736401.991570635,197168.163307294,47262.9810772074,805513.073360881,275161.492075608,66653.6402426047,15139.8837827957,20004,1697.80698151951,1643.03901437372,1697.80698151951,0.096004367357178,0.37830842690702,0.102416991730043,0.0239324491642483
1979,2357116.5272,782294.745803404,211212.952073091,51347.1198718686,853446.960181904,279229.802798269,70590.7151355019,19208.1945054561,20004,1697.80698151951,1643.03901437372,1697.80698151951,0.102370506229305,0.396961751636497,0.109354439129231,0.0269762251190428
1980,2422834.67525,803359.524952658,217307.608551596,52737.2564620123,1142225.50566919,383952.76465327,96411.0386362734,22268.5102411674,22194,1883.67967145791,1822.9158110883,1883.67967145791,0.11367322549621,0.443994910871186,0.121736714119968,0.0287072305759549
1981,2547614.3938,845470.749679557,229020.544364087,54638.4946140999,1222271.29029214,416514.508380202,103197.306989213,23599.9294300877,65033.61,15757.3648105777,5977.81828588533,2693.33856262834,0.121521259350906,0.477054444022677,0.130476724397834,0.0302164585598924
1982,2879894.040275,958499.686328524,260937.170638297,59180.3376277207,1236559.51945881,417727.198603793,104370.878173333,24812.6196536788,73813.61,16502.5530378193,6698.96818321592,3438.52678986995,0.132781554038767,0.519985602587416,0.143521225692456,0.0326431765499065
1983,3065452.024575,1027755.87339775,278839.362938163,60377.4141323066,1243585.76945881,418323.540150679,104947.982896126,25408.9612005645,73813.61,16502.5530378193,6698.96818321592,3438.52678986995,0.138884180166863,0.546065549054004,0.150650584111692,0.0333127621426005
1984,3084653.195825,1029576.44517435,280421.076216551,61954.7375238193,1413681.75707349,479850.43062667,121845.44179267,26845.60219988,85353.61,17481.991778408,7646.81212572106,4417.96553045859,0.145248325693287,0.570082462507254,0.15814557489774,0.0348037280668152
1985,3189249.354475,1064458.44567965,290342.462745845,63503.8937678987,1419804.21825922,480370.064567143,122348.313347966,27365.2361403527,85353.61,17481.991778408,7646.81212572106,4417.96553045859,0.14875678704129,0.583299918617531,0.162167279405684,0.0355761258358386
1986,3190908.680975,1064599.27831893,290478.75239677,63644.7264071869,1423212.41303593,480659.329558459,122628.24721053,27654.5011316687,285353.61,34456.666658627,24073.9168485137,21392.6404106776,0.155254984663312,0.589798116239553,0.168665477027706,0.0420743234578604
1987,3497736.304115,1183244.89501445,320107.212493006,64560.7157770431,1463488.30400437,494692.695095623,126596.023731216,28142.416942757,285353.61,34456.666658627,24073.9168485137,21392.6404106776,0.166254031298938,0.639334773285807,0.181626988068185,0.0425984816048677
1988,3565621.759965,1208866.22236687,326559.744006094,64983.2133851198,1464765.80400437,494801.120831421,126700.951862633,28250.8426785544,287183.61,34611.984933781,24224.2248567272,21547.9586858316,0.168503662318091,0.648999151781688,0.184214861390993,0.0428546948736207
1989,3683294.295715,1253246.88277845,337854.506220271,65757.7929012047,1640644.05400437,509728.50139268,141146.80401869,43178.2232398138,617183.61,62620.1984861424,51328.947649335,49556.172238193,0.188262794373443,0.681599306547668,0.204602722950732,0.0591742041439708
1990,3685583.622215,1253441.18564361,338042.541251072,65952.0957663655,1644476.55400437,510053.778600072,141461.588412941,43503.500447206,617183.61,62620.1984861424,51328.947649335,49556.172238193,0.188456783349158,0.681793295523382,0.204796711926446,0.0593681931196851
1991,3754890.513165,1277772.72391471,344838.635363829,66599.9249777276,1647989.67900437,510351.949373515,141750.140774337,43801.6712206488,617183.61,62620.1984861424,51328.947649335,49556.172238193,0.1907643104092,0.690988975423523,0.207529986029129,0.0597213890518852
1992,3741726.049915,1272647.06169342,343685.910508561,66529.5086580835,1650225.30400437,510541.694411161,141933.765004317,43991.4162582943,617183.61,62620.1984861424,51328.947649335,49556.172238193,0.190417996423029,0.689146115065235,0.207156104615051,0.0597659412912824
1993,3768121.072965,1280196.38691462,346183.82550063,67304.088793744,1655015.92900437,510948.290920401,142327.24549713,44398.0127675345,617183.61,62620.1984861424,51328.947649335,49556.172238193,0.191406209976975,0.692116515950256,0.208271612132367,0.0602069421294323
1994,3584758.403115,1209286.09268451,327812.627597676,67444.92174282,1663639.05400437,511680.164637033,143035.510384194,45129.886484167,687473.61,69414.6541088696,57159.8769508389,55318.2256262834,0.188096403627632,0.668451654506574,0.203706795884533,0.0626840777528638
1995,3591395.694515,1209849.42200251,328357.785002193,68008.2510608214,1668110.30400437,512059.654712324,143402.758844152,45509.3765594579,694773.61,70034.2297419976,57759.4662732209,55937.8012594114,0.188679735104044,0.669034985982985,0.204290127360944,0.0632674092292752
1996,3591395.694515,1209849.42200251,328357.785002193,68008.2510608214,1840110.42900437,526657.885718485,157530.079172695,60107.607565618,716793.6105,71903.1414887464,59568.0905442681,57806.7130061602,0.194827861878577,0.675183112757519,0.210438254135477,0.0694155360038081
1997,3543480.871665,1191945.80787821,323594.623687646,67867.418731321,1843304.17900437,526928.950057978,157792.399501237,60378.6719051115,716793.6105,71903.1414887464,59568.0905442681,57806.7130061602,0.193410736594968,0.668599872843837,0.208701818569888,0.0694641590660815
1998,3542864.131665,1191643.04460548,323541.144135198,67867.418731321,1843942.92900437,526983.162925877,157844.863566945,60432.8847730102,717673.6105,71977.8300582194,59640.3698050484,57881.4015756331,0.193439319567058,0.668534960270899,0.208729312309873,0.0695122853494491
1999,3540375.141915,1191431.79564655,323336.709658812,67656.1697723888,1846497.92900437,527200.014397471,158054.719829779,60649.736244605,717673.6105,71977.8300582194,59640.3698050484,57881.4015756331,0.193441411305656,0.668537052009498,0.208731404048472,0.0695143770880477
2000,4351225.902815,1217660.08399629,386974.809575576,146944.770971294,1849372.30400437,527443.972303016,158290.808125467,60893.6941501492,719170.1105,72104.8430630106,59763.2856161367,58008.4145804244,0.219274226091952,0.678468077718906,0.233421644798294,0.0992558541300281
2001,4352055.566065,1217730.50031594,387042.954401038,147015.187290938,1850969.17900437,527579.504472762,158421.968289738,61029.2263198959,719206.6105,72107.9409411763,59766.2835627486,58011.51245859,0.219352275064307,0.678546126691261,0.23349969377065,0.0993339031023834
2002,4352055.566065,1217730.50031594,387042.954401038,147015.187290938,1854482.30400437,527877.675246205,158710.520651134,61327.3970933388,719206.6105,72107.9409411763,59766.2835627486,58011.51245859,0.219463599277809,0.678657450904763,0.233611017984151,0.0994452273158851
2003,4344588.615065,1217096.75498808,386429.652470853,146381.44196308,1859911.67900437,528338.484623344,159156.465209656,61788.2064704777,719206.6105,72107.9409411763,59766.2835627486,58011.51245859,0.219399032390593,0.678592884017547,0.233546451096936,0.0993806604286693
2004,4349111.39699,1226071.27985916,387008.809602011,144409.789504969,1859911.67900437,528338.484623344,159156.465209656,61788.2064704777,720666.6105,72231.8560678019,59886.201427225,58135.4275852156,0.219588615309604,0.681989852355998,0.233816155956362,0.0986907943401518
2005,4348281.73739,1226000.8638493,386940.665076344,144339.373495113,1862465.57198531,528555.242138495,159366.230546899,62004.963985629,720666.6105,72231.8560678019,59886.201427225,58135.4275852156,0.219643252968391,0.682044490014785,0.233870793615149,0.0987454319989388
2006,4349111.40064,1226071.28016895,387008.809901806,144409.789814757,1868853.07198531,529097.370817482,159890.871203983,62547.092664616,722856.6105,72417.7287577403,60066.0782239395,58321.300275154,0.219941347983538,0.682342585029932,0.234168888630296,0.0990435270140857
2007,4347070.28349,1224760.38140869,386770.458971707,144550.622144257,1872255.78196666,529386.170295708,160170.354570008,62835.8921428415,844951.6105,82780.343405242,70094.4149795863,68683.9149226557,0.223853451338399,0.685829933956705,0.238053714707292,0.103072890236617
2008,4347070.28349,1224760.38140869,386770.458971707,144550.622144257,1878649.08878484,529928.791818948,160695.472173144,63378.5136660821,844951.6105,82780.343405242,70094.4149795863,68683.9149226557,0.224056043006276,0.686032525624582,0.238256306375169,0.103275481904493
2009,4347070.28349,1224760.38140869,386770.458971707,144550.622144257,1883814.85320923,530367.227677007,161119.764939007,63816.9495241409,844951.6105,82780.343405242,70094.4149795863,68683.9149226557,0.224219736202982,0.686196218821288,0.238419999571875,0.1034391751012
2010,4352344.21074,1225375.34474877,387189.087912819,144963.557841588,1891786.45320923,531043.804268383,161774.516479048,64493.5261155167,845170.6105,82798.9306742358,70112.4026592578,68702.5021916496,0.224646401324855,0.686685364281433,0.238841052103058,0.103852892080628
2011,4352344.19249,1225375.34319983,387189.086413846,144963.556292649,1894982.41724736,531315.056520764,162037.018658771,64764.7783678972,850645.6105,83263.6123990818,70562.0946510443,69167.1839164955,0.224921167016419,0.686960129972997,0.239115817794623,0.104127657772193
2012,4273177.70274,1195722.26785296,379315.214132638,144752.307333717,1898495.54224736,531613.227294207,162325.571020167,65062.94914134,850645.6105,83263.6123990818,70562.0946510443,69167.1839164955,0.222523856550795,0.676000264167505,0.236189382640374,0.104160110659928
2013,4278537.42559,1197379.65755951,379776.873975571,144893.139663217,1906481.02426642,532290.982099384,162981.462767113,65740.7039465173,850975.6105,83291.6206126342,70589.1993738369,69195.1921300479,0.22295719764356,0.676882564318819,0.236630993872115,0.104476193152547
2014,4280179.90734,1197519.06052802,379911.780074133,145032.542631732,1912012.90091444,532760.491137272,163435.826352166,66210.2129844051,851345.6105,83323.0237611626,70619.589517574,69226.5952785763,0.223196263934977,0.677121630610236,0.236870060163531,0.104715259443964
2015,4281001.13909,1197588.76123781,379979.232373928,145102.243341519,1914354.98424777,532959.2716529,163628.194593097,66408.9935000336,1573415.1105,157795.971219846,130601.833946269,126794.465230664,0.246177505064953,0.705026883255136,0.260111597574573,0.126308879208564
2016,4280171.47584,1197518.34491817,379911.087548466,145031.827021875,1916377.6925811,533130.945734579,163794.330801173,66580.6675817128,1574145.1105,157857.928783159,130661.792878507,126856.422793977,0.246238442686424,0.705087820876607,0.260172535196044,0.126369816830035
2017,4284941.81259,1197923.21949517,380302.901655242,145436.701598877,1944070.81565444,542816.704577753,166524.762879749,66905.944789105,1574145.1105,157857.928783159,130661.792878507,126856.422793977,0.247267147652053,0.708855231801106,0.261377105483603,0.126642424276418
2018,4336602.14934,1218783.86788528,385287.414029107,145366.285279233,1972998.85539444,552594.536540104,169355.863539393,67339.6477322946,1574145.1105,157857.928783159,130661.792878507,126856.422793977,0.249820839203058,0.720294329901637,0.26439238828974,0.126778059963226
2019,4335973.16324,1218730.48371252,385235.751926437,145312.901106475,2074283.0980016,592180.947275479,179069.339890684,67556.4992038894,1579437.6105,158307.121117177,131096.495137234,127305.615127995,0.253178121014957,0.735221980326008,0.268287649287946,0.127006800865576
2020,4332654.51754,1218448.81905352,384963.173224179,145031.236447474,2076199.3480016,592343.585879175,179226.732087809,67719.1378075855,1579437.6105,158307.121117177,131096.495137234,127305.615127995,0.253133681776865,0.735177541087916,0.268243210049854,0.126962361627484
2021,4348884.51754,1224244.62805459,386560.513209261,145155.1515741,2081309.3480016,592777.288822365,179646.444613477,68152.8407507751,1579887.6105,158345.314135658,131133.45612286,127343.808146475,0.253824165210333,0.737517634039953,0.269035653528394,0.127184812003939
2022,4285271.53144,1200396.35070163,380232.090952766,144990.583280876,2082906.2230016,592912.820992111,179777.604777748,68288.3729205219,1580327.6105,158398.135248568,131169.969899874,127376.908762491,0.25187293599455,0.728684030369741,0.266658821616662,0.127186329511607
2023,4285271.53144,1200396.35070163,380232.090952766,144990.583280876,2086099.9730016,593183.885331605,180039.92510629,68559.4372600154,1580327.6105,158398.135248568,131169.969899874,127376.908762491,0.251974139825006,0.728785234200197,0.266760025447118,0.127287533342063
