"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1961,1243713.56121667,437200.028067024,115948.429479029,21911.1684537075,241758.294935628,69339.9188120504,21830.4103118713,8209.9471552358,13350,1133.05954825462,1096.50924024641,1133.05954825462,0.0474947985953398,0.189543386509606,0.0535784525583126,0.0116689722062418
1962,1460872.11586667,524767.811981532,138396.142740269,22544.914091353,282524.105895588,85434.5600235244,25299.662305785,8209.9471552358,13350,1133.05954825462,1096.50924024641,1133.05954825462,0.0556679285421659,0.228246502222712,0.063577281746258,0.0119055857208943
1963,1482803.08841667,528099.168623261,140166.540725863,23882.8216862879,285717.855895588,85705.6243630179,25561.9826343271,8481.0114947293,13350,1133.05954825462,1096.50924024641,1133.05954825462,0.0564640829566334,0.229591492135056,0.0643615094909093,0.0125063070225776
1964,1773184.60906667,552744.828144548,164017.17897227,48528.4812075747,286677.087914652,85787.0376213095,25640.7696584803,8562.42475302084,13350,1133.05954825462,1096.50924024641,1133.05954825462,0.065696114311016,0.238823523489438,0.0735935408452919,0.0217383383769602
1965,2008314.83836667,630045.725510589,183878.586638442,52781.3357135295,287315.837914652,85841.2504892082,25693.2337241887,8616.63762091955,48350,4103.62765229295,3971.25256673511,4103.62765229295,0.0742762655043894,0.268813696106664,0.0823854448029962,0.0244554961868063
1966,2354906.84159167,699900.962332465,213481.025213401,71129.0855286562,393581.150960012,135242.145554672,30910.9211686909,9267.19203570394,48623.75,4126.86173853525,3993.73716632444,4126.86173853525,0.0886351225236291,0.31334750956753,0.0958278100109633,0.0315573250085481
1967,2633283.16921667,793951.373103773,234802.744902627,77377.3485714351,501388.80584874,179524.424487791,41409.7520938465,9863.66327844585,48623.75,4126.86173853525,3993.73716632444,4126.86173853525,0.100872554473896,0.364995019164464,0.108104257007252,0.0341128560291279
1968,2676924.86791667,811710.605950976,239083.886640871,77940.6785090121,518433.21084874,180971.0406548,42809.7032232099,11310.2794454547,48623.75,4126.86173853525,3993.73716632444,4126.86173853525,0.102795581057032,0.37216566171756,0.110296036662965,0.0348632839355593
1969,2890559.09566667,891729.408185619,258298.635385642,80264.405217431,575887.215009295,200287.974960097,47826.086272208,12333.112305525,48623.75,4126.86173853525,3993.73716632444,4126.86173853525,0.111385848755164,0.409253376972913,0.119644467138956,0.036112746140043
1970,3314222.76851667,1077683.18206403,295166.37310206,81883.9787105179,597831.889947088,203728.951018826,49613.0615024122,13630.8606846614,52273.75,4436.64955509925,4293.5318275154,4436.64955509925,0.125621986731049,0.480080937364827,0.13467321235802,0.0373176108685329
1971,3747034.73401667,1242038.04493446,334000.7016591,84489.3778905316,744638.831666056,253550.795166992,63941.2424256914,14037.5868897579,52273.75,4436.64955509925,4293.5318275154,4436.64955509925,0.143989001561675,0.560045359041424,0.155183439780983,0.0384422096532963
1972,3879362.15831667,1278160.55868665,346055.492956108,88784.7662637007,796078.62461556,272652.519166746,68522.5106283846,14362.9580535936,53803.75,4566.50581793292,4419.19917864476,4566.50581793292,0.149860716053573,0.58071221015208,0.161650155387013,0.0402158864005478
1973,5577264.30199167,1422267.2430232,485513.574572124,232891.450600251,945768.252033328,330461.170898506,81708.6969331435,15108.4062573211,57453.75,4876.29363449692,4718.99383983573,4876.29363449692,0.208523027860959,0.656214421877317,0.220656352370796,0.0944131386245777
1974,5607359.75044167,1427636.44918179,487975.253393327,234398.856765754,1093705.80606698,383101.684421762,94598.2200244309,17145.8620262814,59942.75,5087.54346338125,4923.42915811088,5087.54346338125,0.214243424928025,0.677951641676721,0.226657755623406,0.0958155101013354
1975,5642698.92229167,1430796.13793736,490880.712968236,237356.335685261,1197041.47088464,418528.348005379,104057.167767217,18667.027110486,60312.75,5118.94661190965,4953.81930184805,5118.94661190965,0.218649489922437,0.692369859824763,0.231439699088465,0.0974993688051288
1976,5897434.57704167,1516671.95565745,513087.561796113,239046.32580778,1225629.77730336,424913.578529175,106366.503529011,19676.9432046643,1361412.75,115547.694045175,111820.349075975,115547.694045175,0.268856855538603,0.768045560122387,0.282127474691782,0.139736769361417
1977,5985172.73369167,1537920.59084991,520885.018023311,242567.132806137,1406283.54435654,488557.04904398,122273.760014309,21965.5010728277,1364186.75,115783.132785763,112048.19301848,115783.132785763,0.277449585141082,0.799828544160565,0.291360714142014,0.141993640481156
1978,6647284.35184167,1696415.12336515,581087.64818985,265262.104914693,1537891.27314912,529503.592286399,133775.06259163,23140.2429064891,1371669.25,116418.197809719,112662.772073922,116418.197809719,0.302838139623761,0.874528417510929,0.319261374558411,0.151142676833521
1979,6980701.90271667,1757623.39459279,609953.905015195,284661.760704221,1814069.53799275,566151.986267303,156585.528931748,42963.4421051849,1371669.25,116418.197809719,112662.772073922,116418.197809719,0.322155065363317,0.911063910793688,0.339198381952494,0.165786813253855
1980,7148527.24156667,1810497.47761124,625870.229281397,287389.806438239,2145808.8573335,676500.596210945,185915.068210263,48961.7487147269,1376054.25,116790.367556468,113022.936344969,116790.367556468,0.338124266385916,0.972143235281754,0.356793300091292,0.169183812242172
1981,7465828.64749167,1915577.65565573,653893.072108542,290241.637194365,2250473.04654994,711151.787008098,194723.382115029,52382.6149738683,1420353.86,130787.967822214,117297.756684243,117723.941574264,0.352899319151064,1.02953905708111,0.372652087541595,0.171874325620705
1982,8081448.93306667,2125650.00359998,713448.409312756,295381.083745562,2285557.36343591,714129.511370767,197605.050853096,55360.3393365375,1432418.86,131811.965084363,118288.721776645,118747.938836413,0.373901220514316,1.10946515832404,0.39712275537905,0.175287246833376
1983,8278589.34986667,2195889.23079925,732301.930770733,297561.200380196,2303124.51654596,715620.494933838,199047.938172197,56851.3228996079,1432783.86,131842.943866019,118318.701242764,118778.91761807,0.380716458996014,1.13625771714423,0.404964726151888,0.176669444779672
1984,8454016.90396667,2210969.26285881,746715.379806821,312397.984054666,2484208.1111797,778079.94069413,216847.869924516,59220.5191832246,1444323.86,132822.382606608,119266.545185269,119758.356358658,0.392379296117143,1.16557332219218,0.417758408532641,0.183459102298592
1985,8574376.63881667,2247189.17126883,757931.515921331,315285.048203468,2508150.80080215,780112.037554625,218814.415273383,61252.6160437201,1447253.86,133071.061593603,119507.202269458,120007.035345654,0.397044810112899,1.17994783095021,0.422937165688338,0.185388552715368
1986,8634666.62944167,2260217.59940235,763339.29238268,317784.822904015,2513155.87057887,780536.834715688,219225.509300218,61677.4132047828,1647253.86,150045.736473822,135934.306992251,136981.710225873,0.405451503283537,1.1913083074193,0.431519717853066,0.192818080322084
1987,9048469.27778167,2420009.34588785,802325.840372397,319404.974850737,2558101.11154731,794966.503743613,223576.80532809,62561.6325066308,1803253.86,163285.982880393,148747.448676029,150221.956632444,0.424931688383431,1.26129847390676,0.453182906781064,0.198696447128812
1988,9426209.63203167,2486181.51462948,835458.840164776,341938.31886648,2561294.86154731,795237.568083106,223839.125656632,62832.6968461243,1807638.86,163658.152627142,149107.612947076,150594.126379192,0.437141713995328,1.28624448750737,0.46620585600636,0.207349590088036
1989,9654366.73583167,2570544.41802027,856800.012477028,343557.89328893,2745477.96856637,810869.809883492,238967.10159249,78464.9386465103,2137808.86,191680.794653151,176226.298778698,178616.768405202,0.460670442758576,1.33404085370255,0.490738199401318,0.224253136327898
1990,9681960.75678167,2572886.4156916,859066.461836371,345899.890960251,2917296.18036869,825452.601302717,253079.480385288,93047.7300657353,2142778.86,193747.259725087,176716.024596753,178671.087364819,0.467146924897659,1.34113137571662,0.49724612917377,0.230592409046746
1991,10322276.6347567,2645915.66708175,912774.288219441,394958.834908848,2923683.68036869,825994.729981704,253604.121042372,93589.8587447223,2142778.86,193747.259725087,176716.024596753,178671.087364819,0.48763971832856,1.36859978225379,0.518169148865188,0.249111328038526
1992,10470728.7751067,2709702.36653105,927035.598721348,395205.095034378,2931030.41238775,826618.271918983,254207.54872361,94213.4006820009,2149348.86,194304.877794902,177255.654986897,179228.705434634,0.492784877414455,1.39285600218225,0.52411219229624,0.249644265662714
1993,10755671.4819567,2830920.17069068,953488.713510769,396472.588478184,2941889.16238775,827539.89067326,255099.437840653,95135.0194362787,2153363.86,194645.644393122,177585.429114207,179569.472032854,0.502285487627209,1.43858486624741,0.534789189994455,0.250588814197774
1994,10821207.2323067,2781134.72526604,955560.91767763,417738.270232736,2967108.42106727,829680.334257285,257170.834857451,97275.4630203031,2223653.86,201440.100015849,183416.358415711,185331.525420945,0.507388696015348,1.42333301954121,0.538637388484102,0.261478964558686
1995,11075347.8372067,2881463.28378712,977503.065592428,418222.724474762,2995214.52808633,832065.794401271,259479.344674212,99660.9231642894,2230953.86,202059.675648977,184015.947738093,185951.101054073,0.516563877648902,1.46191336388791,0.548224675156147,0.262781790880049
1996,11083993.2102567,2884018.86410275,977896.189103972,418328.348799334,3174723.28664352,847301.308474571,274223.390551599,114896.43723759,2265753.8605,205013.269120572,186874.264000927,188904.694525667,0.523628867765616,1.4696585430473,0.555167377953896,0.269612261261421
1997,11090836.0414567,2870762.71685196,977630.576376694,422834.983343345,3186670.12568165,848315.277017164,275204.650431527,115910.405780182,2265753.8605,205013.269120572,186874.264000927,188904.694525667,0.524224276486118,1.46508783713773,0.555443476392418,0.271673418327806
1998,11229044.3081067,2852983.15121223,989266.177997635,445086.491094611,3199232.20901499,849381.463419172,276236.443723793,116976.59218219,2268188.8605,205219.935787239,187074.264000927,189111.361192334,0.529079061069969,1.45892493668558,0.560407749121279,0.28045640847862
1999,11195182.2963067,2797941.14893567,984612.766838449,458753.466246425,3211741.06318165,850443.132082188,277263.865010583,118038.260845206,2268188.8605,205219.935787239,187074.264000927,189111.361192334,0.528402420335777,1.43877098895053,0.559008833275447,0.28595545410841
2000,12142523.4943567,2870452.73198532,1060151.59811626,537901.235115829,3221309.53818165,851255.240843311,278049.776714895,118850.369606329,2269685.3605,205346.94879203,187197.179812015,189238.374197125,0.558772479308893,1.46619434050951,0.588502528797518,0.315856473610844
2001,13713507.1229567,2989742.92608981,1189322.73698979,676261.018077089,3281048.95561688,868346.895410599,282838.747015423,119619.423879017,2270170.8105,205388.150571633,187237.052501953,189279.575976728,0.610462357374247,1.51712887248807,0.640200052664802,0.367816613624863
2002,13711847.7964567,2989602.09345053,1189186.44733887,676120.185437801,3287755.83061688,868916.130523535,283389.619705361,120188.658991954,2270170.8105,205388.150571633,187237.052501953,189279.575976728,0.610622304534361,1.51728881964818,0.640359999824916,0.367976560784977
2003,13703551.1822067,2988897.93180302,1188505.00058322,675416.023790299,3300211.45561688,869973.28144756,284412.668986675,121245.809915978,2281120.8105,206317.514021325,188136.436485526,190208.93942642,0.61110108019379,1.51776759530761,0.640838775484345,0.368455336444406
2004,13698118.0233817,2997027.46238732,1188266.42130781,672599.377045398,3308757.78815373,870698.637528716,285114.626484568,121971.165997134,2291924.8105,207234.485958355,189023.828682651,191125.91136345,0.611542088816494,1.52141598934976,0.641359906047464,0.368016896059581
2005,13764009.8026817,2931227.92481313,1189340.67983531,701223.548868259,3315164.14207216,871242.366403381,285640.815718115,122514.894871799,2291924.8105,207234.485958355,189023.828682651,191125.91136345,0.61383307841071,1.49705226149002,0.641977362745401,0.378906942616304
2006,13766498.7814817,2931439.1728427,1189545.11341231,701434.796897828,3327939.14207216,872326.623761355,286690.097032284,123599.152229773,2294114.8105,207420.358648293,189203.705479366,191311.784053388,0.614386161623629,1.49760534470294,0.642530445958319,0.379460025829222
2007,13763628.0047317,2930057.85807258,1189238.61795655,701505.213217472,3335174.35205351,872940.700446973,287284.364792559,124213.228915391,2416209.8105,217782.973295795,199232.042235013,201674.39870089,0.618393419248776,1.5011878479,0.646510426305602,0.38358454332204
2008,13741565.8181617,2926500.97810665,1187446.79028336,700237.722251969,3345719.5338717,873835.705611555,288150.4988228,125108.234079973,2417520.1605,217894.187121941,199339.66851838,201785.612527036,0.618069989876713,1.50023554018823,0.646194813898357,0.383486995541733
2009,13732909.4320617,2923762.10650669,1186700.06609187,700026.473602824,3353120.92329608,874463.886507259,288758.415818642,125736.414975677,2600991.1605,233465.989996684,214409.155171358,217357.41540178,0.623844066591178,1.50526134371663,0.651955106898869,0.389456505368982
2010,13694862.1015867,2907552.74805748,1183323.69248462,700404.103866959,3364605.64829608,875438.633872078,289701.71972008,126711.162340496,2604790.1605,234755.119606306,214781.395943322,217376.002670773,0.623122731461922,1.50005469740736,0.651160034007724,0.389968365023233
2011,13793933.9559867,2950611.54632341,1191829.82831803,699599.980790709,3382492.86233421,876956.782086128,291170.895411097,128229.310554547,2630368.7105,240973.351200241,217071.694085244,218561.560644764,0.627639476031792,1.51901944429875,0.655892136502458,0.39067758810858
2012,13713937.8029867,2920888.05465689,1183887.81121136,699318.315512133,3390157.86233421,877607.336500913,291800.464199598,128879.864969331,2630368.7105,240973.351200241,217071.694085244,218561.560644764,0.625347440103838,1.50816485303093,0.653070975885881,0.390815315533986
2013,13720126.0758367,2922615.7661978,1184417.52444238,699529.469675994,3410151.84435327,879304.293222586,293442.680381862,130576.821691004,2633020.7105,241893.855548262,217301.914388386,218605.015812457,0.626261142504181,1.50978715463286,0.653997731177713,0.39154394682626
2014,13735298.6343867,2923903.51244024,1185663.73048345,700817.21591843,3422071.22100129,880315.93093946,294421.684623998,131588.459407879,2633390.7105,241925.25869679,217332.304532123,218636.418960986,0.627131358718279,1.51065737084696,0.654867947391811,0.392414163040358
2015,13614735.3461367,2863999.10378788,1173738.54197152,700948.874191531,3433547.69034522,881289.977618891,295364.310442802,132562.506087309,3355460.2105,316398.206155474,277314.548960818,276204.288913073,0.646555607745262,1.51646030748292,0.673772145592263,0.414320366335093
2016,13616485.9028867,2864682.14484336,1173928.46389011,700940.4154352,3444524.51231492,882221.617539659,296265.8974629,133494.146008077,3356190.2105,316460.163718787,277374.507893056,276266.246476386,0.646982046343879,1.51708629260073,0.674216384739995,0.414688174999874
2017,13616580.1005367,2864927.36248033,1173940.42971061,700886.452744303,3476050.13538825,892232.653590225,299311.113935726,134144.700422862,3356190.2105,316460.163718787,277374.507893056,276266.246476386,0.647984017999624,1.52091553904919,0.675395853217359,0.414910916832269
2018,13668598.1749567,2885751.26963176,1178966.00007023,700869.53523164,3504953.69998206,902008.408264329,302140.204316422,134576.326077804,3356190.2105,316460.163718787,277374.507893056,276266.246476386,0.650548270002748,1.5323401439721,0.678426200725197,0.415065751114782
